TRAN_AMT,ACCT_PRE_TRAN_AVAIL_BAL,CUST_AGE,OPEN_ACCT_CT,WF_dvc_age,CUST_ZIP,PWD_UPDT_DAYS,PH_NUM_UPDT_DAYS,CUST_SINCE_DAYS,CARR_NAME_cox communications inc.,CARR_NAME_t-mobile usa  inc.,CARR_NAME_charter communications inc,CARR_NAME_comcast,CARR_NAME_comcast cable communications  llc,CARR_NAME_centurylink communications  llc,CARR_NAME_frontier communications of america  inc.,CARR_NAME_att services inc,CARR_NAME_cellco partnership dba verizon wireless,RGN_NAME_southwest,RGN_NAME_south central,RGN_NAME_southeast,RGN_NAME_mountain,RGN_NAME_great lakes,RGN_NAME_mid atlantic,RGN_NAME_pacific northwest,RGN_NAME_unknown,RGN_NAME_midwest,STATE_PRVNC_TXT_california,STATE_PRVNC_TXT_arizona,STATE_PRVNC_TXT_nevada,STATE_PRVNC_TXT_colorado,STATE_PRVNC_TXT_florida,STATE_PRVNC_TXT_minnesota,ALERT_TRGR_CD_MOBL,ALERT_TRGR_CD_ONLN,DVC_TYPE_TXT_MOBILE,DVC_TYPE_TXT_DESKTOP,DVC_TYPE_TXT_TABLET,DVC_TYPE_TXT_PHONE,AUTHC_SCNDRY_STAT_TXT_ALLOW,AUTHC_SCNDRY_STAT_TXT_CHALLENGE_SUCCESS,CUST_STATE_CA,CUST_STATE_TX,CUST_STATE_AZ,CUST_STATE_NV,CUST_STATE_CO,CUST_STATE_MN,CUST_STATE_WA,CUST_STATE_NM,CUST_STATE_OR,FRAUD_NONFRAUD_Fraud,FRAUD_NONFRAUD_Non-Fraud
8.384445821775636e-06,0.999132486351894,0.031022449540569857,0.002515333746532691,0.0276686712118596,91761,1347,11350,11350,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.00013101311001369715,0.0,0.93019308109725,0.3013301530315035,0.20962097602191548,33972,689,1640,1640,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.003250129294936381,0.6159105063429102,0.05649208932507933,0.006602971479554726,0.7857536060670124,94010,1371,6025,6025,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.016209946247395576,0.996413676798254,0.0010578531251486864,0.0001322316406435858,0.08304147032417188,79764,362,156,10958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
5.809818174540069e-06,0.96703842533402,0.03543989086469442,0.0017429454523620208,0.25214610877503896,85204,1408,2443,2443,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.5138369038398324,0.0,0.098489510298897,0.010705381554227934,0.8521483717165436,10512,838,7035,7035,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.2291671351978946,0.9728850776458184,0.02421357624762855,0.0016415983896697322,0.01969918067603679,30305,363,1060,3800,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.1406718624297663,0.9897570645166678,0.02431196028329497,0.001144092248625646,0.0,76207,300,10522,10522,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
0.16292243524219469,0.9449148598083564,0.015673153943453075,0.004244812526351874,0.2834228671441097,85281,262,18166,18166,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
2.3366718359338905e-05,0.0,0.06542681140614892,0.01402003101560334,0.9977588739437709,85255,1410,1373,9589,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.7264817505518306,0.5341901789497611,0.07692266179077224,0.006033149944374294,0.4253370710783877,98501,6766,6766,6766,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.04027117791697358,0.0,0.21827196702966709,0.014551464468644472,0.9749481193991796,33145,360,331,6356,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.23170199916977935,0.972352903270881,0.00604541510051787,0.00521156474182575,0.027933987016186015,85283,619,2658,2658,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.9837161149784076,0.0,0.1581910174390115,0.01265528139512092,0.08436854263413948,94025,316,1197,1197,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.0018565986003461887,0.9999147663682152,0.000568222942256372,4.657565100462066e-05,0.012910770458480846,78363,1167,2391,2391,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
0.986906011342227,0.0,0.07886027504732282,0.018198525010920653,0.13952202508372502,86336,285,1381,1381,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.002700902064186583,0.0,0.030775584744983174,0.0032153596002221225,0.9995174985833342,80906,180,226,8362,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
0.000981093469493897,0.0,0.027369560307769655,0.0029474911100675016,0.999620556471464,98661,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.003831668969160897,0.9996854831275284,0.019514070081668233,0.0010163578167535537,0.015245367251303304,94121,66,1046,6843,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.1871216922940896,0.0,0.08315098273194887,0.019188688322757438,0.9786231044606292,89121,329,180,6023,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.8919129727557308,0.4370611020294722,0.08950181377233424,0.010959405768040926,0.07306270512027284,92503,1248,1737,1737,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.2986660990026313,0.9528733867254184,0.030058066716522717,0.003267181164839426,0.04378022760884831,77450,254,7196,7196,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
3.299790643985886e-07,0.9999134502497286,0.002012872292831391,9.89937193195766e-05,0.013001175137304394,85704,8479,8479,8479,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.0237073271318296,0.9997149899569698,0.002337314094638344,0.00024865043559982384,0.0015416327007189074,94619,557,1252,1812,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.0015763145865733386,0.997395526300034,0.004949182375426496,0.001237295593856624,0.07192811718953174,90047,1197,8728,8728,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.0004887016159837427,0.5898286755541968,0.022555459199249662,0.0013669975272272525,0.8072120398276925,19425,1349,9311,9311,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.0046578417938176,0.993474144791362,0.0015571939133706824,0.0006411974937408692,0.11394995460194875,98188,69,389,3981,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.011650223858534968,0.9972971918976646,0.021940157925677908,0.0021940157925677906,0.06911149746588541,85364,1425,9496,9496,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.09265963989493774,0.9338910109764961,0.004065108869601695,0.0027100725797344627,0.3453084145344995,95132,1406,5243,5243,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
0.00024252267240910488,0.9999870675140224,0.00011008745910535854,2.5687073791250325e-05,0.005078701446727207,33024,125,9041,9041,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.06372469645629633,0.0,0.2402613265463609,0.018481640503566217,0.96843796238687,85209,1420,10108,10108,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.3664636450086427,0.9239133647372394,0.043207773539843335,0.0023147021539201788,0.1010753273878478,77433,1468,7042,7042,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
8.481520144838395e-06,0.0,0.04155944870970814,0.005088912086903039,0.999123073061963,33990,1403,9972,9972,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1.1277885476333902e-05,0.0,0.07781740978670393,0.0022555770952667805,0.996965076107917,94110,260,10358,10358,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.0008257916791979774,0.9999837369855517,0.0008708869196973757,0.00021473924047332556,0.00557129029450239,51501,1609,5762,5762,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.05664570855510007,0.9983438569381348,0.009225122008851262,0.0005765701255532039,0.003920676853761787,93060,369,518,8016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
0.03291797547965971,0.0,0.050451978452673456,0.004657105703323704,0.9981729890790472,97305,281,12136,12136,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
0.00010429122001467137,0.0,0.6987511740982981,0.09386209801320422,0.7091802960997653,85381,669,7100,7100,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.3271590749507293,0.9123536048343868,0.14767220110620372,0.023888150178944717,0.19544850146409315,77469,228,1937,1937,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
0.14443940634200764,0.9891329130470092,0.02126253037504319,0.0012150017357167534,0.01731377473396374,92029,371,7945,7945,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.9818570973625664,0.0,0.15259818211472245,0.008976363653807204,0.11220454567259004,83301,1407,10540,10540,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.053033325395996235,0.9885294255309596,0.014099820644936213,0.0014999809196740651,0.1406982102654273,27260,1405,7493,7493,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.0018643312954126805,0.0,0.055515643018955375,0.002485775060550241,0.9984529826543468,91302,10689,10689,10689,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.9914999701495174,0.0,0.12170621564846774,0.01708157412610074,0.04270393531525184,95340,6826,6826,6826,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.0018495974525291753,0.9368499346013914,0.0180155596025569,0.0007206223841022762,0.3492616488282365,55103,523,684,1231,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
0.02850130795639302,0.906698457861492,0.007979983188596993,0.0054263885682459545,0.4207047137028335,93277,426,783,783,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
0.006339810301271454,0.9999190755972576,0.008904227951223954,0.0021765890547436333,0.006134023699732058,95608,9404,9404,9404,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
0.003975143689701436,0.9982390159428544,0.019234566240490816,0.001457164109128092,0.05595510179051874,89130,1024,8948,8948,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.9503484742666748,0.0,0.12105578934675178,0.010087982445562648,0.2864987014539792,89131,864,7586,7586,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.22683747742345906,0.8325126932122562,0.0334307923019183,0.0019103309886810453,0.504327381011796,92590,9246,9246,9246,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.009010145689511652,0.999751517441859,0.0012742042788637545,7.607189724559728e-05,0.020349232513197268,90254,6620,6620,6620,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.10843747735600974,0.0,0.09746377791652007,0.02165861731478224,0.9890768573750556,34957,7307,568,7307,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.00015108222373449106,0.0,0.9971426766476411,0.04532466712034732,0.06043288949379641,85050,93,603,2971,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
1.3253208085915794e-05,0.0,0.06361539881239581,0.003975962425774738,0.9979665688694592,85901,9589,247,9589,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.003347931470227014,0.9987081915308829,0.002152549166455432,9.566885184246364e-05,0.05065665705058449,94705,193,11341,11341,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.012898221955879505,0.9998527602626968,0.00833936764388761,0.0009622347281408783,0.007590962855333594,33014,1210,5777,5777,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.00225482349575771,0.0,0.014229468662548657,0.0021891490250074853,0.9998938171721691,10512,744,640,2479,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.020512347703128816,0.9997038269331748,0.002974283758109444,0.0005770998336630264,0.012740588635483736,78578,12361,12361,12361,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
0.007026586744983596,0.0,0.04454896495378649,0.0033749215874080674,0.998976789872788,77042,1564,2180,2180,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
0.0177386792818481,0.9947399981326152,0.013447251927571072,0.0011693262545713974,0.09997739476585447,95618,13249,290,13249,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
0.0790077989917938,0.9780903850831352,0.008170292032406256,0.000430015370126645,0.19243187813167364,32827,1142,3008,3008,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.022051179331624253,0.0,0.04432397855602865,0.003693664879669054,0.998766983462512,95969,512,1179,1179,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.07865660095969691,0.0,0.04962313098799225,0.010239693695934908,0.9956132947432096,85335,1537,11197,11197,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.13850954183100378,0.9900456149708756,0.005778817879640094,0.00043613719846340333,0.024314648814334733,85339,682,46,10506,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.16011367119967526,0.8719503323388857,0.03073323250554452,0.0022645539740927547,0.4616455030043372,90043,10665,1005,10665,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
0.11675165316641395,0.1197602694103768,0.02752242929940975,0.0011310587383319074,0.9855291806665356,55337,8382,796,8382,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
0.0001238823567572598,0.0,0.8671764973008185,0.04955294270290391,0.4955294270290391,87417,10269,10269,10269,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
8.390041196716941e-05,0.0,0.5789128425734688,0.05034024718030163,0.8138339960815429,94605,1418,8693,8693,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.3800287275248533,0.9245743629267766,0.02703456394993875,0.0030896644514215713,0.0,93722,666,789,12233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
9.80958035108913e-05,0.0,0.6866706245762391,0.03923832140435652,0.7259089459805956,92503,1139,228,7022,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.00882549660622322,0.9997421413585809,0.010487729973210073,0.0002873350677591801,0.018102109268828347,85718,499,7691,7691,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.15535632676645808,0.9743993886896506,0.006646869307286881,0.00094955275818384,0.16237352164943664,55008,1103,3672,3672,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
0.00895329954529544,0.5689934032214067,0.15092122240361336,0.08769746707236993,0.8035535355003197,91768,1425,992,10871,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.2078323115629887,0.8459969128352166,0.008384185408025184,0.0013973642346708636,0.4909406344476968,77803,10716,10716,10716,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1
0.00588269639801326,0.9998520983478149,0.0007668747748681086,0.0,0.016142714010973686,87048,898,3785,3785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
0.006207015037942086,0.0,0.03640478028118525,0.003640478028118525,0.9993112187185352,88312,1512,6698,6698,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0.048293070848654,0.0,0.1703348024707587,0.009463044581708815,0.9841566364977168,85616,1306,11094,11094,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.18994393694106845,0.9733573022795812,0.05226577352363857,0.005900974430088225,0.11717649225460905,38128,244,464,10358,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.04016799265253135,0.9772115400201652,0.0038998051118962476,0.00032498375932468726,0.2083958356669557,82718,76,6175,6175,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.1573974095901459,0.977985236970067,0.0224699920586764,0.0013026082352855886,0.13514560441087986,91001,1395,6656,6656,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.027730605647338688,0.9938269041803668,0.02271871862865384,0.0006884460190501164,0.10498801790514274,77059,144,172,13503,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
0.1005462536853257,0.9623593217957842,0.01870290401431695,0.002512330389982874,0.2517913346405058,89018,201,20551,20551,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
0.021357465130815174,0.0,0.06649760205565165,0.013690682776163577,0.9974640308347748,94901,1087,7426,7426,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.022739222198825303,0.9997090155982826,0.0009948058979137447,0.0002805862788987485,0.007983955026846207,31324,12550,12550,12550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.09927200330314713,0.9949614751471929,0.013365392869894887,0.0008764192045832712,0.004162991221770539,20901,8618,8618,8618,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1.7516373858188294e-06,0.9999729991788674,0.007006549543275317,0.0007006549543275317,0.002101964862982595,94580,425,8211,8211,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.1005711154289284,0.9541014030527979,0.01187984907614478,0.0012289499044287706,0.2818391780823313,72401,10790,10790,10790,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.0007001911720382582,0.9999898803399794,0.0007901908287695424,0.00011288440410993464,0.004371705104621104,95051,6296,369,6296,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.19935831528859,0.9751201570264244,0.017600456650906853,0.0013714641546161185,0.09531675874582024,94401,1030,857,857,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.049282415370294166,0.998778033677578,0.0029839459945094305,0.00010916875589668648,0.0021833751179337296,78201,8616,8616,8616,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
0.00023344359026697466,0.0,0.9104300020412012,0.11672179513348735,0.39685410345385697,92505,1808,455,1808,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
5.094034637942189e-06,0.0,0.033111225146624235,0.002037613855176876,0.9994495959642576,66503,690,1155,10905,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.08797860825802725,0.9960366271851172,0.0019242000265636762,0.00016732174144031963,0.01292560452626469,84341,297,217,10374,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
